Subject_ID,Response,CF_alpha_F,CF_beta_F,PW_alpha_F,PW_beta_F,BW_alpha_F,BW_beta_F,Off_F,Exp_F,CF_alpha_C,CF_beta_C,PW_alpha_C,PW_beta_C,BW_alpha_C,BW_beta_C,Off_C,Exp_C,CF_alpha_P,CF_beta_P,PW_alpha_P,PW_beta_P,BW_alpha_P,BW_beta_P,Off_P,Exp_P,CF_alpha_T,CF_beta_T,PW_alpha_T,PW_beta_T,BW_alpha_T,BW_beta_T,Off_T,Exp_T,CF_alpha_O,CF_beta_O,PW_alpha_O,PW_beta_O,BW_alpha_O,BW_beta_O,Off_O,Exp_O
1,1,11.8814150825149,20.1952093817135,0.341738103090236,0.227595957215158,1.39904931599099,1.87848414369751,1.76203191148172,2.24073424368791,10.0104045319912,20.9251598234344,1.02107698915454,0.437657456852257,3.54457730643275,4.51019310349934,0.748557692698273,1.57544046196453,11.7530536055545,25.8305439437817,0.8779502929957,0.439548623198345,4.65184495176987,6.774596519562,0.859369504291541,1.48792316248424,10.2784897416814,15.5575733667859,0.361627738658817,0.347955717380181,1.96603475178004,5.05856756221444,-0.894988495181756,-0.0100810898657496,10.6670349088875,27.6445834403043,0.318719810546933,0.25411309721489,9.35143520316328,3.65143607795299,-0.322571353031848,0.68424636487658
1,1,9.5117953227106,20.6856539198458,0.52327852529661,0.356149331355156,3.41183828070587,3.49057637197891,1.13828517516385,1.70210802154605,11.3425848242838,19.4876362131329,0.441460487105245,0.22723753191194,2.84516613886598,3.02482826936615,1.17446200176238,1.98327445214491,10.1215751011932,20.2586433868823,0.37360850151472,0.450042694075123,3.49401189840833,1.304616626389,1.87781727783956,2.26765385176348,8.53165611689595,29.1434431321493,0.892282176373617,0.708484013172609,2.1103735217066,4.91882335168596,-0.355457239727169,0.577773695598437,8.40421733942221,28.9351862175172,0.840264112464378,0.408732043027666,2.2459981125639,6.57917278168645,-0.243910942315674,0.87410452522298
1,1,11.9371661106472,26.9023099617813,0.278312188480128,0.209006109313661,4.09745435868667,12,1.24624922270064,1.67834622578611,9.96943465374028,20.5374946292887,1.09450680149948,0.553134026867735,6.14992214435428,4.53681329293871,0.174674555369179,1.23387675166632,10.6756162467991,17.7127990914187,0.682374920602915,0.353882962543534,3.9240741930847,2.49518512022826,1.47088318854217,2.06230424628724,10.1596390002459,27.1415252593789,0.327175063272147,0.581287361979506,9.34449749366882,1.6184701244536,-0.129898336871162,0.647339705022649,11.5292211149498,17.2528905468947,1.24040285764149,0.380976003985971,4.13227445531636,2.70826256879508,0.525620874396686,1.21238176305302
1,1,10.6847470259032,15.5805044526751,0.198302484042401,0.335649517744593,7.53196493728148,0.500068419611585,0.598467201844614,1.31981056399819,8.75574257408656,26.8943775369579,0.673330480693342,0.377807654466167,2.83856968864741,7.42692354554358,0.576243861421716,1.63369403338579,8.8291793453553,21.7454045449156,0.990380369570318,0.503930570002409,6.73513565680317,3.76101063526122,0.288420001545989,1.28009095880928,9.58443110844754,19.3235238244374,0.826118409072643,0.431443178636385,5.60322512445327,5.03949962771287,0.0991766388777628,1.0401289468845,11.7913009226092,24.7242671816,0.563057902178978,0.463038436140108,5.01106955314004,5.04401056296295,1.58697583220278,2.06586671353576
1,1,11.0271367450791,26.0920775542821,0.657002853352275,0.210972128441683,5.61044924769016,9.24688349581228,0.217978792203509,1.03505529395124,10.6785733791547,21.4735960538899,0.489083590423057,0.249560930937738,4.25406586985175,5.30904200114311,0.941258580759574,1.84721244285921,11.3868661912088,26.3687069542015,0.757952006564705,0.255014971514485,4.80076127238026,5.63448028842058,0.823783716113201,1.41629790968564,11.2135187783119,21.50493642398,1.14805284372634,0.59811536341875,6.62668673257849,4.04183451602905,-0.257509262038265,0.864936739560567,9.89263205493048,17.6550921697571,1.04066145812082,0.436107808887616,5.70581372881642,5.29084797444101,-0.0239553440676535,1.18111869092084
1,1,11.5692674101053,17.425619823349,0.653982075547485,0.45558469579033,3.46001156416829,2.64891338762595,1.18068118882392,1.84428902489162,9.52333954516812,16.4277142608245,0.275343293864981,0.287418860680409,3.42020186693683,1.81196920387381,0.892232461526743,1.74744897519877,8.80169594053872,27.6621732341169,0.477111175925426,0.363506325350871,3.51438975067327,4.89922707469923,0.455398273288399,1.36437578040164,11.3733600767176,28.3360850962857,0.845333772920771,0.398290329154164,4.47790857736212,0.50042261032442,0.878962113615548,1.75898077278541,10.7288124444937,21.7275493303028,0.977551449170672,0.342812855027092,6.27274901469105,4.65634701577985,0.0672837292969379,1.15821807855992
1,1,10.6107921503458,15.1730185784974,0.965935685339024,0.572701464937131,6.13976702932899,5.06149264520566,1.07881907822993,1.69574603290501,10.3161659822111,17.1911162301799,0.683357542924967,0.345094179969616,4.11009875070893,0.672074237448695,1.03374613327974,1.92519365284787,9.4643746388608,16.6371805414731,0.24497663504591,0.351674179472478,3.05576773314679,1.4276636524243,1.89559444052173,2.2433549723676,9.36654596443297,18.4977311491322,0.855387425325865,0.527886961381092,5.22803180600858,6.96097664223173,-0.710814512133724,0.433570435260319,10.221742927087,20.6245559612372,0.950212513954084,0.492651554285842,6.78695575347574,3.85221376868437,0.220427399373018,1.42487115554189
1,1,10.6615229349912,21.5003310220542,0.642769904570112,0.464581183473184,4.72435406450648,5.22544820528859,0.866160132491657,1.45033331102613,8.16383942653058,16.7686527754482,0.858127907664847,0.600990990483382,4.72049474442035,6.64540555414084,-0.108490278440426,1.10600045329461,8.05589540749369,26.4088996375003,0.251985864948006,0.407141328233678,1.56754357848215,4.47660981842514,0.798576097619107,1.49126234532351,9.80808401872145,17.3869476091908,1.08573722239272,0.401490382178562,6.12652568126517,5.98203481950698,0.489072172786939,1.56927988675854,8.58154622930942,20.5293389586811,0.64755004120968,0.33183574690997,1.63497406461493,5.28065813188283,0.361791343637403,1.40456457793825
1,1,9.67503533012561,17.3280115038088,0.57697898836104,0.26997178897268,4.68833040127485,2.77693455172455,1.1883497100074,1.75469808501467,11.0255940024948,23.4485240028901,0.778838905766313,0.439437472387534,4.6103730214619,3.18748836567632,0.666502095824732,1.58670109018611,8.53226044971283,25.972409253422,0.456938596835325,0.509297575538837,5.66041719515782,4.72420615610412,0.705607717710551,1.47552879644923,11.6978808671288,24.5728802654811,1.40782530157229,0.403904759338237,3.31991940921319,9.66727679470147,0.872167059911778,1.89207231616056,8.64017859434547,17.6246194002212,0.768432385935236,0.422578148298482,2.17006637466999,1.64148076151894,0.342456985549186,1.20661121214305
1,1,10.596302332697,23.7126267270047,0.456397297043098,0.492586082381646,3.61486391941204,5.22260413398305,1.86807677803372,2.28304118897501,9.39017248282834,21.3745948146207,0.544550052066719,0.490705039768339,4.19685456228973,4.69145884328871,0.618040169374191,1.61891741618821,10.3291836633131,26.3443424364735,0.304594965160565,0.224317457613874,1.81236871444592,3.52193975301729,0.702628961901434,1.40479309876881,11.6984986441254,16.8739059132919,0.619387067722348,0.470774765155162,3.69387028121972,1.8182122853997,0.194079970844034,1.47797838688384,11.1090717396303,16.1304856536211,0.395905538049597,0.196041850293707,5.8409679066158,0.504060900127054,0.245895521642835,1.00862690061
1,1,9.84070861846543,23.6661260434246,0.795586572690292,0.247289880268737,6.64007161478866,1.48488788501317,1.16277967193328,1.7215712879796,11.7422327549305,20.0289559891247,0.304937733181393,0.39143601902905,3.82578409380201,1.39518005900862,1.60141971663713,2.32440822938314,9.15684852832143,24.347789901761,0.331939639457084,0.496620202489976,6.27313600406368,4.03486824657488,0.961054621043129,1.63273831859564,11.1283736659216,23.3517892409644,0.778569138212816,0.413839189072355,4.39302385415204,3.81599493292589,0.754752122246595,1.65015501475671,10.8737042992853,19.1536234701014,0.502590012242992,0.40437005966767,3.69206127251572,4.11427529011693,1.15615772884697,1.57620808216946
1,1,10.9687436346909,21.995318652817,0.550701945477193,0.619360008300758,4.0670449211322,8.60116016060544,0.995064848503389,1.69557522002894,9.322570126189,17.7521722878892,0.524509017651876,0.468740083477314,2.82972692758166,3.29670854682903,0.677725988860177,1.53892134823035,8.57796397122898,18.475564986353,1.01372991299229,0.370464510589474,5.66237400780788,1.93034005920541,-0.106152600654395,0.832232132258118,9.78567693787918,16.5255447792092,0.935435746155751,0.56186156869333,5.69508831604438,0.500004183909816,0.512473734911212,1.4317418133982,10.7223306573143,19.8897384869594,0.893372590562633,0.295531458981982,2.92251891302655,3.34941573000878,0.923513418156989,1.78419694220357
1,1,9.02674271779959,24.6035764938426,0.588889797994951,0.39496142946596,4.43021757759156,5.67624174457464,1.29807471108791,1.96733583410045,9.40872022881987,22.222123754087,0.741595711731004,0.44229530231743,4.15296734766203,2.75254166005565,0.811573505116046,1.57201707714055,9.30982042055127,17.9049702742062,0.648209861109033,0.407930176472266,2.96089061525498,4.76433929861274,0.404043987422888,1.13540054717539,9.6831769839762,20.8279046747752,0.457229980434798,0.584387489461003,8.50244229048059,6.384580090508,0.178423912117106,1.40987008015485,9.29927595117339,21.7995940821054,0.960895136816525,0.549586971307307,3.88319785618671,4.76179380114952,1.22080791807461,1.9201455143859
1,1,8.28103581765459,26.5991722694381,0.506321634349523,0.360407653858861,0.648329307079249,2.69684015653355,1.2162447914657,1.84439093415139,9.44229486157958,29.005727974624,0.641254451801314,0.375685616557082,3.45480891376088,4.21050074588913,0.773088347059255,1.74301501065503,9.78701305079014,16.1130300803359,0.636841941891698,0.287097978908035,2.85790507902343,2.9198290874422,1.31820020239046,1.82138377195474,10.2622456135531,15.0651287077611,0.306344327824846,0.320800002334335,3.51577164698676,0.584948876858712,1.38494550993169,1.88721819263806,9.14035192284665,21.6344733174946,0.944200049860868,0.566613981668646,4.31126533302537,9.67115292621332,0.592453039473714,1.66929700267904
1,1,11.0486574363748,21.9496213271372,0.735394074466191,0.364392167845855,4.78121734253624,1.21154620978828,1.23489715183702,1.91568928475504,11.3417671259587,29.7286919148009,0.80651213937985,0.502331568739182,4.86236926825197,4.04520865960578,1.02343969069775,1.92545359160573,11.8671929203533,19.8249406537198,0.358645122535957,0.269600330314224,1.48855919695071,1.12306454468289,1.77047815644158,2.26980212280264,8.89418856809655,19.7094196878894,0.823833653352707,0.590237902843576,3.50060709206058,4.14642534379604,-0.475014470770577,0.0894715086928913,8.08183132942114,21.5628983785963,0.531100347826015,0.420715108758944,1.94424175068098,3.70110418049987,0.552819174797354,1.37440682335902
1,1,9.33133893967696,26.423137058562,0.421278258961896,0.274074704246542,2.83478592617647,1.18202956419549,0.588941302062274,1.48218737344053,9.13441711557077,23.9360562249264,0.652069369480413,0.37985158857769,2.47372792144423,4.17686370985923,0.971981146372434,1.82137649950964,9.5735831120614,20.3353224540097,0.548420982668033,0.421041978679209,3.47393359429009,4.00640368998618,1.11314864932325,1.69850607204159,8.28885400768887,18.6398442293856,0.425289851842886,0.332316773263135,0.52984839657622,4.13451404641666,0.611354059853135,1.01670317105126,10.1635091753194,29.0116588311766,0.90186169024668,0.423786694522989,5.79741223190736,6.68934080829253,0.40889296373141,1.42647676354158
1,1,9.03006627206971,23.864517391896,0.494389478565383,0.443738543861546,2.57054196015582,3.42048515583892,0.718641959991811,1.50064751219085,9.30215203438664,24.780687059357,0.566086944922427,0.353059758153273,3.84969517587348,3.31504531011768,0.758406394824108,1.71070241031432,10.9717325594303,26.4134977177267,0.642454632016173,0.213172115188736,5.47851215239163,9.18204701687314,0.199246631936844,1.0059920349571,10.0002644580964,20.8369869790146,0.239300831385654,0.352724240602478,2.07244344995985,3.48787990859745,0.0422053977375916,0.522750681514554,11.3573468253552,18.7789862464148,0.723404042962628,0.241469923621,4.81623277913559,1.25050069415553,1.03833144561782,1.69153688289323
1,1,10.9120381875963,23.2920496747866,0.63468270690186,0.376008407086111,3.98319747034695,5.02124447440887,1.23243021861596,1.88304960026108,11.9757218791972,25.689080132169,0.44197447516124,0.300187301175368,1.85668564379406,5.94491653081613,1.44898230397219,2.1660523157019,8.07495468901168,17.5258832074004,0.395736444137619,0.459107651502925,2.53770125331558,3.15499346422978,1.16830582850992,1.8121934558214,9.51781234188016,27.7721545820916,0.265241130695155,0.416439703887399,9.50868382353008,0.5487227566665,0.583691698614973,0.892424312770914,8.64268216014613,15.733239420709,0.520595871719202,0.335236817201145,3.59677230930603,3.43462057417013,0.43243473466374,1.36298297147207
1,1,11.0473984516941,22.6631433317941,0.817717143726397,0.368093096294857,4.80397765566714,5.34632976267683,0.727818586181913,1.50134555977372,11.5145699630218,19.1616407184401,0.951526697255691,0.39694059761138,5.88668889094831,2.8702636132664,0.368698576247659,1.40396504889593,9.25890200120458,23.0944319454878,0.414177273097546,0.308623874416761,2.4669692158675,6.49733397500943,0.64882205347631,1.34510376575994,8.96629991136682,28.9517862384239,0.736277303824924,0.388619559541186,3.4761726419248,4.13129067420398,1.20549157427184,1.03862120053126,11.3718588850766,17.5284631140429,0.413022134232939,0.269876417132626,7.16549461179754,3.49552817770021,0.622332086369006,1.52403187627083
1,1,11.9589404450353,21.3507762190828,0.598911119005376,0.248321839805369,4.83598952226815,6.67952973854927,0.477772283579873,1.21146284860091,10.2752437566585,18.1705219128048,0.765692135817511,0.313622733071802,4.55641625973181,8.83714828749457,0.677431214778744,1.52902887397968,11.300595130249,18.2395887582816,0.975932055587801,0.372081934844206,6.37361000503155,2.17094085047685,1.1877144659198,1.78625947786444,10.5820629819805,20.8898552623423,0.848054446034253,0.398004095973412,8.39332788330726,3.71824995578977,0.305592641436669,0.999739027816797,11.4195489806499,15.1834791552365,0.54914047676416,0.235017005405241,4.80255541071211,5.57914580991919,1.27080162430461,1.74354966440254
1,1,9.17184416619589,19.115776847635,0.486695412141718,0.3577582202419,1.87205978992245,0.568845200740682,0.763837481560057,1.44344136131,11.6943637401765,18.8092894923802,0.53662244385667,0.402705007486729,1.72339519732708,5.18984572239575,1.28091245643524,2.10768561384472,10.6318095975327,21.8228144108149,0.662554528262057,0.47952933098261,4.64212711755351,5.68433211357781,0.873572328408708,1.44789347083527,8.20781624974063,18.8982859091238,0.800106148908289,0.429189698794407,3.20204992041784,3.90669201400624,0.513071986720078,1.10832666922888,8.51162373176606,16.2952804195044,0.813490709559794,0.414616087789909,5.25223621770007,10.9822107645488,0.163213532989866,1.13183820594728
1,1,8.94930442154346,17.582292671155,0.613344975043678,0.330416510379989,2.40688538537059,4.75452300535909,0.874603146354008,1.55587762756516,9.74620140792137,29.5051179638973,0.474817819685622,0.379271154565166,1.78889205748565,6.77344971930994,0.706966031950273,1.70335032858795,10.8822199678393,26.66481244018,0.62236794488365,0.293898760175815,6.83028578718119,1.65769047554001,0.951577325389634,1.58208966544466,11.0624534831477,22.9960550477275,0.63889070771599,0.30886526995346,2.78647876927011,3.85672675127859,0.501581155734819,1.16869852519046,9.11376575655727,16.7096923992818,0.873930140091871,0.592953939569691,5.41695379745542,1.14548067409726,0.212416496612144,1.33851178922977
1,1,11.1977916168044,27.903756204892,0.919280608226892,0.405185220984911,5.03050332691622,3.33742275457373,0.861588276060004,1.6142374207072,9.2204625654736,20.5107490047235,0.695841704011607,0.358351350437307,0.53964447052056,4.11043557082516,1.41251107383791,2.22974058197158,9.53077274397587,17.5231177830102,0.543119244694024,0.234419329105108,4.48787781175857,2.83515266344533,1.21408340757532,1.75194428419905,10.7552860845497,18.8432321374527,0.274654897685632,0.364443817297688,3.26433209520591,3.7808418800816,1.70171422394641,1.87078780989611,10.2309250906053,20.5760445358896,1.65604877587568,0.395304235013818,6.43674521620276,3.81227188500903,0.250701192486796,1.19899957497761
1,1,11.2663623787566,26.2606016370562,0.897582658645328,0.458942298867178,4.77496403967315,4.26588774848235,1.23506455629858,1.73451755058526,8.48489839073563,16.119494502203,0.584508385777677,0.423878460499379,2.40888076752345,2.3998235558667,1.31466863209999,2.07841151440083,10.7719589204532,23.5984071200884,0.451352652261482,0.45187395511139,3.86677855262617,5.1768035865467,1.87257934907123,2.28770859993413,8.0096241137443,24.3285726395509,0.261130538369119,0.298795171412022,3.56887138377812,4.94533857981754,0.855502581035393,1.22022921059033,9.38316327557606,20.1658664456008,1.39000916340258,0.468404699180487,4.70860175978858,5.63067444354818,0.183610566134269,1.19953268919122
